gross_lr,net_lr,attritional,large,cat
0.7834330113118343,0.6302718576003706,0.5334330113118343,0.25,0.0
0.5954269552581664,0.47902098550519484,0.54777901438349,0.04764794087467636,0.0
0.5597005515595923,0.450279093729692,0.46158130256608493,0.09811924899350732,0.0
0.672614530916894,0.5411183901226413,0.5108735625215729,0.1617409683953212,0.0
0.5092981976433375,0.409730400004065,0.4852568912891805,0.024041306354157018,0.0
0.5719909926004875,0.4601667535470922,0.48998602313803347,0.08200496946245404,0.0
0.6731878021459753,0.5415795868264371,0.523072709527197,0.05105160880141921,0.09906348381735909
0.6754535645334935,0.5434023926671955,0.5238870884373187,0.15156647609617482,0.0
0.6831778720743262,0.5496165980837955,0.5504758530871798,0.13270201898714634,0.0
0.5634408875992298,0.4532881940735804,0.5179315538383102,0.04550933376091963,0.0
0.5270595956128513,0.42401944467053887,0.5161229998809029,0.010936595731948353,0.0
0.5942623569040978,0.4780840661293467,0.5075631332234961,0.0866992236806017,0.0
0.6130885213904324,0.49322971545860284,0.4817629866525727,0.13132553473785963,0.0
0.644408148269414,0.5184263552827435,0.47920629454217917,0.16520185372723478,0.0
0.5634517203705713,0.45329690903812464,0.5092669833332555,0.054184737037315855,0.0
0.5026288449712029,0.4043649057793327,0.44710207105331157,0.05552677391789135,0.0
0.5448464770431325,0.4383289907812001,0.5131255117443769,0.03172096529875557,0.0
0.6379679838586851,0.5132452430143122,0.4904482468037532,0.09658356130336851,0.05093617575156341
0.48922660594027595,0.393582804478952,0.48922660594027595,0.0,0.0
0.7725862573582885,0.6215456440447431,0.490337323967042,0.09245255920673376,0.18979637418451262
0.5792065478069951,0.46597166771072757,0.5216822927276918,0.057524255079303206,0.0
0.48443234615366626,0.3897258224806245,0.42801670342783926,0.05641564272582699,0.0
0.5189686771797749,0.4175103007911289,0.5062630910612247,0.012705586118550216,0.0
0.5366108594510143,0.43170343642834097,0.501307452628627,0.03530340682238731,0.0
0.49204809300519015,0.3958526908226755,0.4529545047899278,0.03909358821526234,0.0
0.5388533812212604,0.43350754519250395,0.49350526503402425,0.04534811618723609,0.0
0.5358574577246258,0.43109732473946144,0.4737800298554514,0.06207742786917435,0.0
0.5689789957610962,0.4577436020898019,0.4748541500924595,0.09412484566863674,0.0
0.5435636663540475,0.43729696958183123,0.5225140454641101,0.02104962088993749,0.0
0.4821037255504666,0.3878524472053504,0.44911904326862934,0.032984682281837284,0.0
0.631721946400423,0.5082203058791404,0.4542708178156664,0.17745112858475656,0.0
0.6033772654875406,0.4854170100847264,0.5395700505221097,0.06380721496543089,0.0
0.4930732952167337,0.39667746600186227,0.4413833867427617,0.051689908473972035,0.0
0.5191856649023685,0.41768486741395544,0.4822059663067727,0.03697969859559583,0.0
0.6879178603005794,0.5534299186118161,0.5405845196862473,0.012230185605148958,0.1351031550091831
0.5190868897479526,0.41760540280222785,0.4995290603134559,0.019557829434496684,0.0
0.510930125590492,0.4110432860375508,0.5007160377647525,0.010214087825739524,0.0
0.5979759672853984,0.481071665681103,0.5372180854657654,0.06075788181963289,0.0
0.6024391477750229,0.48466229438500597,0.5200751780511844,0.0823639697238385,0.0
0.6359767734430092,0.5116433142349008,0.5296246447066586,0.06871948303401482,0.037632645702335814
0.6153190325268834,0.49502416166787766,0.4720383670012858,0.034041930699211555,0.10923873482638599
0.693338903473192,0.557791147844183,0.4729223393076822,0.22041656416550984,0.0
0.49937427708007515,0.40174660591092043,0.49937427708007515,0.0,0.0
0.6510824005539387,0.5237957912456437,0.5752264296079753,0.04851243706293808,0.027343533883025312
0.5236606793858624,0.42128501656592626,0.47085863008611967,0.052802049299742665,0.0
0.6626963430015791,0.5331392079447703,0.49570081598440274,0.018871737390119582,0.1481237896270568
0.5960893683486751,0.4795538968365091,0.5086673941468435,0.08742197420183158,0.0
0.5660182955840898,0.45536171879740023,0.5021397104135761,0.042354886657187674,0.021523698513326
0.5332499722030856,0.42899960263738235,0.4817646206606683,0.05148535154241732,0.0
0.5543555273729824,0.44597902177156434,0.5101087021386059,0.030101816821658627,0.014145008412717966
0.5709861944744296,0.45935839345467855,0.48166001402733283,0.030185133630197532,0.059141046816899204
0.5330604482946998,0.428847130653086,0.507185906217056,0.025874542077643857,0.0
0.6186784498596216,0.4977268129120656,0.46915506788321926,0.13743670317333398,0.012086678803068377
0.5210903410512356,0.41921717937571906,0.492779997962165,0.02831034308907063,0.0
0.5954763790328264,0.4790607469319088,0.501031863823347,0.04653509677166224,0.04790941843781717
0.46894702959293916,0.37726788530751953,0.4523155156314069,0.01663151396153228,0.0
0.6782702925379628,0.545668450346791,0.47345834001470577,0.11435524678046047,0.09045670574279649
0.6011629772271891,0.48363561517927367,0.555714365135001,0.0,0.04544861209218807
0.8254213246505792,0.6640514556813909,0.497754749140275,0.25,0.07766657551030418
0.5128577263887035,0.41259404087971197,0.5128577263887035,0.0,0.0
0.6275152615100974,0.5048360278848734,0.535326990781596,0.09218827072850146,0.0
0.5740865843872572,0.46185265713954843,0.5178448665089026,0.056241717878354656,0.0
0.5755308269077534,0.4630145502472876,0.48022806217365893,0.06890775027741798,0.026395014456676476
0.7383248762915875,0.5939823629765821,0.5125916596256243,0.22573321666596322,0.0
0.5869933836763552,0.4722361771676278,0.5245373240268857,0.062456059649469514,0.0
0.6215471201749583,0.5000346581807539,0.5163165122179358,0.0512181101715659,0.05401249778545656
0.6032301068227065,0.4852986209388674,0.4690926462689557,0.1341374605537508,0.0
0.5750525530247155,0.4626297789083836,0.4814713112681162,0.09358124175659926,0.0
0.5035922043840189,0.4051399284269432,0.467108956215413,0.03648324816860583,0.0
0.5087522766906949,0.40929120659766405,0.4793396417848022,0.0110115877378562,0.01840104716803646
0.5587128021670275,0.44948444934337356,0.45474459852167126,0.08418422036608347,0.019783983279272645
0.541698926990647,0.43579678676397554,0.4837134803914248,0.057985446599222265,0.0
0.6727938399633531,0.5412626442505175,0.5754571500702169,0.048741630052086996,0.04859505984104919
0.5437906247877797,0.43747955764176877,0.5082332720257875,0.035557352761992185,0.0
0.5452841068886891,0.4386810639919504,0.5221398912176487,0.023144215671040365,0.0
0.5491857820378652,0.4418199616494625,0.486051263936077,0.06313451810178813,0.0
0.5807847951502804,0.4672413676984005,0.46462655089566873,0.11615824425461165,0.0
0.5862385791618949,0.4716289369357445,0.49944231120365146,0.08679626795824351,0.0
0.5161523368949041,0.4152445550319504,0.4335029751339015,0.07644241542650007,0.006206946334502588
0.6020705972193708,0.48436579546298386,0.4857989929442875,0.11627160427508332,0.0
0.6543181413580496,0.5263989447225509,0.5084053801431763,0.03796183646669153,0.10795092474818184
0.5716209007722117,0.4598690146712443,0.5538411969817366,0.011005648109215376,0.006774055681259739
0.557554517618021,0.4485526094236979,0.48744446814514675,0.07011004947287429,0.0
0.5969927284120082,0.4802806500074606,0.5616110817728365,0.03538164663917173,0.0
0.4885197440233442,0.3930141340667804,0.47669393991194997,0.01182580411139425,0.0
1.1994284367307428,0.9649401773498826,0.5373958566596442,0.19046437554262619,0.4715682045284724
0.5965226264218637,0.47990245295638934,0.46945536369814655,0.12706726272371713,0.0
0.5435804857755032,0.43731050080639233,0.4922842808997343,0.051296204875768886,0.0
0.5645948359593441,0.45421654552929236,0.4930722396461364,0.07152259631320775,0.0
0.6371577798061627,0.5125934338540579,0.4950883023562454,0.14206947744991738,0.0
0.536831294411306,0.43188077635389566,0.4718259709403749,0.06500532347093108,0.0
0.6217328716721559,0.5001840952602494,0.5030641219355055,0.06273951233094933,0.05592923740570104
0.7249553462383784,0.5832265760487755,0.467179025484418,0.039174513946406496,0.21860180680755395
0.577205222709186,0.4643616016695401,0.49799287243231855,0.06879211094868805,0.010420239328179337
0.6846129918291428,0.5507711519265454,0.5055100010127046,0.09012774553506515,0.08897524528137296
0.7983190430419318,0.6422476701272342,0.5329812685942685,0.010885571647967858,0.25445220279969544
0.5186342742775476,0.41724127365628705,0.48285377255996137,0.03578050171758625,0.0
0.5824044501139326,0.4685443801166588,0.49985583160092484,0.08254861851300778,0.0
0.5373172247093756,0.4322717072786927,0.460421912682367,0.07689531202700867,0.0
0.5560068249784438,0.447307490695158,0.5346060904891505,0.021400734489293274,0.0
0.5705161316510902,0.458980227913302,0.5393940123101815,0.02323151489834141,0.007890604442567256
0.5164267329217187,0.41546530663552267,0.4833842473936856,0.033042485528033086,0.0
0.623596768939576,0.5016836006118889,0.5355941866716194,0.08800258226795668,0.0
0.6071967763829367,0.4884898066000726,0.5175371288453325,0.08965964753760411,0.0
0.6206739249616434,0.49933217263164215,0.5096743590635794,0.11099956589806408,0.0
0.5970925453923597,0.4803609527681533,0.5531623523574092,0.04393019303495051,0.0
0.5179446933543727,0.4166865058035928,0.4479741749810428,0.06997051837332989,0.0
0.5560279614377088,0.44732449497663673,0.4819034914790033,0.06420737510252952,0.009917094856175968
0.564765502485625,0.45435384674968526,0.5094979228747526,0.018721693069190873,0.03654588654168147
0.5377682122671664,0.4326345267689354,0.5187665515731992,0.019001660693967266,0.0
0.5619783732916769,0.45211160131315403,0.5037127796991283,0.058265593592548556,0.0
0.5925069944294606,0.47667187701850106,0.5083663625152992,0.0841406319141614,0.0
0.5756614117062057,0.46311960571764244,0.5007502549640713,0.011441153919438549,0.06347000282269574
0.6489102720376184,0.522048313854264,0.5402840956538938,0.09181502401782744,0.016811152365897173
0.5447314517969464,0.43823645297064334,0.5099394464264545,0.034792005370491826,0.0
0.6111835166172809,0.49169713911860247,0.5179024496107717,0.0932810670065092,0.0
0.558017329667978,0.4489249417178883,0.49822163495372745,0.02503845458285403,0.034757240131396486
0.56652403912218,0.4557685894737938,0.5070711614651846,0.059452877656995355,0.0
0.5239805200583784,0.42154232838696537,0.4819078985908313,0.03381740968833287,0.008255211779214192
0.5205283761772546,0.4187650786346013,0.5205283761772546,0.0,0.0
0.5569462725881617,0.448063276297176,0.501334477283034,0.018119767248607112,0.03749202805652053
0.47395840237563136,0.38129953471119543,0.4335876707065013,0.04037073166913005,0.0
0.506365729163637,0.40737122911214596,0.49399585336421453,0.012369875799422394,0.0
1.179216503521164,0.9486796770827763,0.5176790817834518,0.25,0.4115374217377121
0.5949854738173713,0.47866581368607525,0.5006080826955406,0.09437739112183074,0.0
0.7355072187883881,0.5917155575152582,0.5375553342947863,0.05606471383297708,0.14188717066062473
0.8775420433421766,0.705982573868781,0.48328442276093425,0.13957158848200962,0.2546860320992327
0.5553046068451676,0.4467425562069373,0.4339799845596616,0.07224064331869687,0.04908397896680918
0.5706234664949319,0.4590665787951727,0.5605299738605765,0.010093492634355493,0.0
0.5871991644832446,0.47240172782677026,0.5319722234768289,0.05522694100641573,0.0
0.6749538394883524,0.5430003638683795,0.540576557546784,0.13437728194156842,0.0
0.4748272095316508,0.38199849006821307,0.4748272095316508,0.0,0.0
0.5982561647491429,0.4812970845406854,0.5193702697113712,0.07888589503777171,0.0
0.6182516674931156,0.49738346649821147,0.5122263480388766,0.10602531945423894,0.0
0.45380254541696474,0.3650841477879481,0.44242743217459846,0.011375113242366279,0.0
0.6013547760333546,0.4837899173188338,0.4749918355658559,0.12636294046749874,0.0
0.5396077201134758,0.43411441083129126,0.47639626583998024,0.010638789172551951,0.05257266510094359
0.5397891218417066,0.43426034852165296,0.4554513282286336,0.010877648007434397,0.07346014560563853
0.6752793263675564,0.5432622180626991,0.5296552478854586,0.12921139834821405,0.016412680133883743
0.6748623208646699,0.5429267371356269,0.5479393167433777,0.015781997683675827,0.11114100643761639
0.6023896390837543,0.48462246464288034,0.46277127955138336,0.13961835953237095,0.0
0.6308279009928222,0.5075010463487254,0.521708358795626,0.10911954219719606,0.0
0.5609208231107556,0.4512608021926029,0.5103483387403774,0.05057248437037817,0.0
0.5462659233990108,0.4394709353745042,0.46246558413060956,0.08380033926840126,0.0
0.5354915612368031,0.4308029610150081,0.4522813272948716,0.08321023394193151,0.0
0.584337074995108,0.4700991768335644,0.46361455450718686,0.12072252048792115,0.0
0.4626668470584624,0.372215478458533,0.44226196233309006,0.02040488472537235,0.0
0.5748892526543868,0.4624984037604542,0.45137503541990387,0.07254146484868321,0.05097275238579978
0.5638671002524942,0.4536310821531316,0.48892579077038933,0.07494130948210481,0.0
0.5098218490491049,0.41015167756000487,0.48182387884260075,0.027997970206504137,0.0
0.5947503350856266,0.47847664457638656,0.505317936257855,0.08943239882777157,0.0
0.561303513698787,0.4515686767706741,0.5367940567740821,0.024509456924704888,0.0
0.5219522452649515,0.4199105813156535,0.47666435284755404,0.04528789241739754,0.0
0.4853653513683058,0.390476425175802,0.471295910858176,0.014069440510129738,0.0
0.5365330048107905,0.4316408023702809,0.4901340965059092,0.04639890830488123,0.0
0.7415057540280431,0.5965413791155607,0.5219803388209913,0.17041358220576489,0.04911183300128698
0.4929086531943572,0.3965450114948604,0.4722373785492318,0.020671274645125425,0.0
0.5794711502448895,0.46618454037201357,0.4942088218577823,0.08526232838710718,0.0
0.6274511913786122,0.5047844834640934,0.45447523536693085,0.16531537365450089,0.00766058235718036
0.6363752952643431,0.5119639250401641,0.4627781574426668,0.17359713782167624,0.0
0.5810217699659969,0.46743201393764444,0.499538171241439,0.08148359872455785,0.0
0.49127084318709213,0.39522739334401563,0.4791098008703286,0.012161042316763489,0.0
0.6652597380850526,0.5352014592894248,0.4678519057702258,0.07302326979348032,0.12438456252134648
0.4637257479514891,0.37306736422697295,0.4422781686075437,0.02144757934394536,0.0
0.554429807730463,0.4460387803191575,0.43583213024502687,0.1185976774854361,0.0
0.5836274517092386,0.4695282849000824,0.4920719649473961,0.039258841267503286,0.052296645494339225
0.5643671568035147,0.45403337764842755,0.4801943581127587,0.084172798690756,0.0
0.5370782319280614,0.4320794375861254,0.4772708212104576,0.059807410717603794,0.0
0.6108313457302705,0.49141381764000264,0.5189133440927286,0.09191800163754199,0.0
0.5251680327613227,0.42249768235648416,0.4994963521537031,0.025671680607619686,0.0
0.5612100068926187,0.45149345054511175,0.5232717366162503,0.037938270276368466,0.0
0.5344687550194824,0.4299801134131736,0.46195696258103996,0.07251179243844247,0.0
0.64428205815963,0.5183249157894223,0.5255589117105708,0.11872314644905928,0.0
0.5342574147183352,0.42981009014090066,0.5178747823091079,0.01638263240922728,0.0
1.7693294782503792,1.4234255652524301,0.4617429824819261,0.05788889244924707,1.2496976033192062
0.6526612954164643,0.5250660121625456,0.5048231376290407,0.1478381577874236,0.0
0.5587044938850632,0.4494777653305333,0.5189581109938916,0.039746382891171564,0.0
0.5000066758987722,0.4022553707605623,0.4711458129546495,0.028860862944122715,0.0
0.5230212577338601,0.42077060184689047,0.464369178407311,0.05496611950025417,0.003685959826294932
0.6551449040207062,0.5270640752846582,0.5260355722380887,0.12910933178261758,0.0
0.5754105104849387,0.4629177556851332,0.48240981608968747,0.09300069439525127,0.0
0.5085930090270558,0.4091630757622664,0.5008537093097188,0.0,0.007739299717336959
0.5982468404162258,0.48128958311485365,0.48525216285602624,0.11299467756019957,0.0
0.6182094886541731,0.4973495336222823,0.4115665061678465,0.20664298248632668,0.0
0.5502766241721511,0.44269754414649554,0.4744572464573338,0.07581937771481732,0.0
0.5544029319923298,0.4460171587878293,0.4841786255860982,0.07022430640623167,0.0
